time,rotate_x,rotate_y,rotate_z
1698907587449,0.03195963,-0.9394484,-0.03658873
1698907587463,0.03110227,-0.9405063,-0.03853677
1698907587475,0.02989168,-0.9416614,-0.04044361
1698907587491,0.0290885,-0.9428765,-0.04168006
1698907587505,0.02841529,-0.9440777,-0.04291893
1698907587519,0.02928623,-0.9453607,-0.04132575
1698907587532,0.02899893,-0.9464364,-0.04259552
1698907587546,0.02736285,-0.9476191,-0.04542116
1698907587560,0.02556397,-0.9489219,-0.04801903
1698907587572,0.02404088,-0.9501668,-0.05034541
1698907587587,0.02399065,-0.9511762,-0.0520441
1698907587601,0.02421595,-0.9520075,-0.05370658
1698907587615,0.02397056,-0.9529444,-0.05474317
1698907587629,0.02369238,-0.9539362,-0.05511342
1698907587645,0.02361567,-0.9550354,-0.05548679
1698907587659,0.02351761,-0.9561307,-0.05666002
1698907587672,0.02327507,-0.9570206,-0.05864488
1698907587685,0.022808,-0.9578096,-0.06102161
1698907587699,0.02179874,-0.9584889,-0.06305344
1698907587713,0.02043062,-0.959231,-0.06432323
1698907587726,0.01936466,-0.9599491,-0.06496329
1698907587741,0.01828966,-0.9605719,-0.06529277
1698907587755,0.01739023,-0.9610066,-0.06536831
1698907587769,0.01692896,-0.9613227,-0.06516264
1698907587782,0.01641149,-0.9616624,-0.0647382
1698907587796,0.01558313,-0.9619754,-0.0641534
1698907587810,0.01468622,-0.9623538,-0.06329705
1698907587825,0.01386145,-0.9627438,-0.06268012
1698907587838,0.01325462,-0.9631591,-0.06201644
1698907587852,0.01275514,-0.9635503,-0.06134696
1698907587867,0.01240649,-0.9640016,-0.06058907
1698907587879,0.01220641,-0.9644156,-0.05998018
1698907587893,0.01181767,-0.9648542,-0.05941206
1698907587906,0.0114968,-0.9653211,-0.05869112
1698907587921,0.01112564,-0.9657543,-0.05809429
1698907587936,0.01075718,-0.966195,-0.05756428
1698907587951,0.00986113,-0.9666939,-0.05672703
1698907587964,0.009345874,-0.9670818,-0.0559489
1698907587978,0.008599939,-0.9674111,-0.05517896
1698907587991,0.007767625,-0.9677547,-0.05398488
1698907588004,0.006952465,-0.9680429,-0.05264974
1698907588018,0.00609282,-0.9683262,-0.05119895
1698907588032,0.005278343,-0.9685965,-0.04979676
1698907588047,0.004312582,-0.96883,-0.04832964
1698907588061,0.003231633,-0.9690397,-0.04714527
1698907588074,0.002138514,-0.9692041,-0.04636289
1698907588087,0.001377832,-0.9693803,-0.04538918
1698907588101,0.000600256,-0.9695147,-0.04444213
1698907588117,5.507842e-06,-0.9696704,-0.04341713
1698907588130,-0.000373099,-0.969742,-0.04279678
1698907588143,-0.000733763,-0.9698189,-0.04195848
1698907588157,-0.001122182,-0.9698411,-0.04136144
1698907588170,-0.001226159,-0.9698235,-0.04079983
1698907588185,-0.001747858,-0.9698068,-0.04035382
1698907588199,-0.002106854,-0.9697073,-0.04007752
1698907588213,-0.00245721,-0.9695924,-0.03992505
1698907588226,-0.002754005,-0.9693642,-0.04004146
1698907588240,-0.003431339,-0.9691386,-0.04010939
1698907588254,-0.004111945,-0.9688989,-0.0404365
1698907588268,-0.004606191,-0.9686167,-0.04067408
1698907588281,-0.005127596,-0.9682453,-0.04128587
1698907588295,-0.00543191,-0.9678614,-0.04181408
1698907588309,-0.005656989,-0.967397,-0.04191133
1698907588323,-0.005945514,-0.9669245,-0.041844
1698907588336,-0.005969502,-0.9664174,-0.04204167
1698907588350,-0.005702413,-0.9659008,-0.04245947
1698907588365,-0.004608395,-0.9652872,-0.042895
1698907588380,-0.003542285,-0.9646692,-0.04314607
1698907588393,-0.002452223,-0.9640269,-0.04292936
1698907588407,-0.001251141,-0.9634431,-0.04242433
1698907588420,-2.115965e-05,-0.9628676,-0.04203739
1698907588434,0.001140334,-0.9621646,-0.04171573
1698907588448,0.002483498,-0.9615047,-0.0409527
1698907588462,0.003662296,-0.9607977,-0.0407321
1698907588477,0.004477093,-0.9600267,-0.04102002
1698907588491,0.005148426,-0.9592409,-0.04147817
1698907588505,0.005341956,-0.9583992,-0.04208248
1698907588518,0.00552959,-0.9575992,-0.04266562
1698907588532,0.005403595,-0.9568301,-0.04324151
1698907588547,0.005066395,-0.956071,-0.04349403
1698907588559,0.004945749,-0.9554087,-0.04374393
1698907588573,0.00467591,-0.9547947,-0.04401878
1698907588588,0.00444643,-0.9542576,-0.04391444
1698907588601,0.003886953,-0.9538159,-0.04389352
1698907588614,0.003432926,-0.9534894,-0.04414866
1698907588629,0.002694806,-0.9532698,-0.04446878
1698907588643,0.001908915,-0.9531699,-0.04486394
1698907588658,0.001409378,-0.9531613,-0.04471844
1698907588672,0.0011354,-0.9532041,-0.04465166
1698907588685,0.001163749,-0.953395,-0.04426052
1698907588700,0.001617502,-0.9535862,-0.04394528
1698907588716,0.002331056,-0.9538754,-0.04338342
1698907588726,0.003000312,-0.9541751,-0.04282337
1698907588740,0.004065508,-0.9545813,-0.04216098
1698907588754,0.004711866,-0.9549866,-0.04163775
1698907588768,0.00505173,-0.9554111,-0.04130017
1698907588783,0.005321899,-0.9558088,-0.04111891
1698907588797,0.005590603,-0.9562036,-0.0411168
1698907588811,0.005728541,-0.9565771,-0.04111436
1698907588824,0.005813465,-0.9569104,-0.04144862
1698907588838,0.005949067,-0.957211,-0.04155928
1698907588852,0.00599842,-0.9574723,-0.04197443
1698907588866,0.006375449,-0.9576548,-0.04227965
1698907588880,0.006656995,-0.9577827,-0.0423863
1698907588893,0.006749706,-0.9579035,-0.04268508
1698907588906,0.00681504,-0.9580082,-0.04317391
1698907588920,0.006797811,-0.9580542,-0.04357111
1698907588935,0.006589135,-0.9580815,-0.04423733
1698907588949,0.006559793,-0.9580363,-0.04504696
1698907588963,0.006323768,-0.9580174,-0.04564166
1698907588976,0.006122606,-0.9579712,-0.04632226
1698907588991,0.005917674,-0.9578272,-0.04680901
1698907589003,0.005735401,-0.9577428,-0.04724123
1698907589019,0.005604919,-0.9576217,-0.04769326
1698907589033,0.005394615,-0.9574921,-0.04800367
1698907589045,0.005350152,-0.9573581,-0.0483895
1698907589059,0.005203713,-0.9572208,-0.04849794
1698907589075,0.004980156,-0.9571092,-0.04854808
1698907589089,0.004739551,-0.9570022,-0.04843062
1698907589102,0.004683118,-0.9568802,-0.04870028
1698907589116,0.004815513,-0.9567476,-0.04888026
1698907589130,0.004641654,-0.9566442,-0.04913671
1698907589143,0.00448723,-0.9565573,-0.04931215
1698907589158,0.004330887,-0.9564759,-0.04944055
1698907589170,0.004281675,-0.9564088,-0.04964321
1698907589188,0.003987964,-0.9563537,-0.04979801
1698907589200,0.003755089,-0.9562933,-0.04967713
1698907589212,0.00355573,-0.9562373,-0.04958514
1698907589227,0.003439538,-0.9561466,-0.04966174
1698907589241,0.003344171,-0.9560713,-0.04961457
1698907589256,0.0031331,-0.9560791,-0.04967906
1698907589269,0.003196398,-0.9560012,-0.0496039
1698907589281,0.003028456,-0.95596,-0.04955936
1698907589296,0.002959652,-0.955908,-0.04939954
1698907589311,0.003004894,-0.955841,-0.04926193
1698907589324,0.002909062,-0.9557935,-0.04898666
1698907589338,0.002680799,-0.9557505,-0.04878363
1698907589351,0.002673378,-0.9556942,-0.04852645
1698907589364,0.002741367,-0.9556261,-0.04825851
1698907589378,0.002638865,-0.955559,-0.0478903
1698907589393,0.002625151,-0.9554263,-0.04778875
1698907589408,0.00252936,-0.9553794,-0.0477833
1698907589421,0.002430718,-0.9552191,-0.04781938
1698907589435,0.002300842,-0.9551405,-0.0479781
1698907589448,0.0022595,-0.9550181,-0.04804828
1698907589463,0.002075758,-0.9549172,-0.04797188
1698907589476,0.002069931,-0.9548342,-0.04811513
1698907589491,0.001871942,-0.9547291,-0.04797062
1698907589504,0.001829416,-0.9546257,-0.04802488
1698907589518,0.001742445,-0.9545068,-0.04795938
1698907589532,0.001638783,-0.9543962,-0.04792298
1698907589547,0.001474367,-0.9542739,-0.04790099
1698907589561,0.001212044,-0.9541897,-0.04782403
1698907589574,0.001226187,-0.9540935,-0.04792839
1698907589588,0.0009525474,-0.9539824,-0.04784949
1698907589601,0.0006623641,-0.9539042,-0.04783756
1698907589616,0.0006624833,-0.9538004,-0.0480656
1698907589630,0.0004233643,-0.9538013,-0.04803357
1698907589644,0.0003125686,-0.9536913,-0.04821785
1698907589657,0.0003636219,-0.9536773,-0.0482698
1698907589670,0.0002629459,-0.9536508,-0.04815336
1698907589684,0.000176983,-0.9536489,-0.04812403
1698907589699,-4.656613e-08,-0.9536732,-0.04816047
1698907589713,-9.26014e-05,-0.9536929,-0.04814871
1698907589727,-0.00021578,-0.9537277,-0.04819074
1698907589740,-0.0002987403,-0.9537672,-0.04823211
1698907589755,-0.0003578458,-0.9538416,-0.04829084
1698907589768,-0.0004501641,-0.9538922,-0.04850879
1698907589782,-0.0006165933,-0.9539564,-0.04852108
1698907589796,-0.0005135238,-0.953985,-0.04869179
1698907589809,-0.0003778208,-0.9540365,-0.04868833
1698907589823,-0.0002879146,-0.9540355,-0.04884299
1698907589837,-0.0001456756,-0.9540834,-0.04882011
1698907589852,9.869784e-05,-0.9540746,-0.04884591
1698907589867,2.707541e-05,-0.9541299,-0.04876428
1698907589881,0.0002173856,-0.954119,-0.04907133
1698907589894,0.0005123802,-0.9541437,-0.04934647
1698907589908,0.0007979851,-0.9541302,-0.04956069
1698907589922,0.001037888,-0.9541149,-0.04961098
1698907589934,0.00143485,-0.9541005,-0.04981204
1698907589949,0.001739783,-0.9541044,-0.04989586
1698907589963,0.002070801,-0.9540827,-0.05004207
1698907589976,0.002464008,-0.9540743,-0.05010698
1698907589991,0.002813136,-0.9539828,-0.04994778
1698907590005,0.003114806,-0.9539864,-0.05000925
1698907590017,0.003341477,-0.9539623,-0.04988039
1698907590030,0.003319561,-0.9538954,-0.0499691
1698907590046,0.003324581,-0.9538972,-0.0500376
1698907590060,0.003374048,-0.9538536,-0.05008304
1698907590073,0.00341961,-0.9538211,-0.05003165
1698907590088,0.00345023,-0.9538251,-0.04984066
1698907590102,0.003421055,-0.9538538,-0.04958684
1698907590115,0.003343938,-0.9539297,-0.04920376
1698907590129,0.003564095,-0.9539117,-0.04906068
1698907590142,0.003540682,-0.953962,-0.04887192
1698907590157,0.003527807,-0.954007,-0.04878833
1698907590170,0.003517056,-0.9540752,-0.04869137
1698907590184,0.003676422,-0.9541184,-0.04855119
1698907590198,0.003600091,-0.9541854,-0.04854897
1698907590213,0.003635563,-0.9541812,-0.04851277
1698907590226,0.003639642,-0.9541929,-0.04841852
1698907590241,0.003661605,-0.9542018,-0.04829139
1698907590255,0.003632354,-0.954174,-0.04820036
1698907590268,0.003628444,-0.9541622,-0.04809234
1698907590282,0.003546847,-0.9541317,-0.04801824
1698907590296,0.003384525,-0.9541066,-0.0478704
1698907590310,0.003344405,-0.9540926,-0.04774565
1698907590324,0.003340442,-0.954121,-0.04769477
1698907590337,0.003343923,-0.9541379,-0.0476315
1698907590352,0.003328187,-0.9541905,-0.04757335
1698907590365,0.003405439,-0.9542323,-0.04755063
1698907590380,0.003504185,-0.9542628,-0.04752187
1698907590393,0.003454182,-0.954302,-0.04739048
1698907590405,0.003379002,-0.9543598,-0.04734923
1698907590419,0.003393343,-0.9543961,-0.04726967
1698907590434,0.003390076,-0.9544274,-0.04718076
1698907590449,0.003602184,-0.9544271,-0.04713146
1698907590462,0.003801016,-0.9544439,-0.04690387
1698907590476,0.003887303,-0.9544104,-0.04661166
1698907590490,0.003869845,-0.9544183,-0.04638857
1698907590504,0.003932044,-0.9544206,-0.04615369
1698907590519,0.004080823,-0.9543588,-0.04602157
1698907590532,0.0040772,-0.9543605,-0.04601415
1698907590545,0.004256409,-0.9543036,-0.04607472
1698907590561,0.004253315,-0.9542907,-0.04593625
1698907590574,0.004289208,-0.9542603,-0.04587979
1698907590588,0.004378716,-0.9542613,-0.04578649
1698907590601,0.004487732,-0.9542441,-0.04574528
1698907590616,0.004730841,-0.9542469,-0.04575799
1698907590630,0.004643792,-0.9542497,-0.04552828
1698907590642,0.004784677,-0.9542607,-0.04535726
1698907590657,0.004751343,-0.9542857,-0.0452724
1698907590670,0.004733289,-0.9543037,-0.0451735
1698907590685,0.004861902,-0.9543325,-0.04519933
1698907590699,0.004990023,-0.9543226,-0.04528306
1698907590711,0.005051121,-0.9543336,-0.04527169
1698907590727,0.005044568,-0.9543482,-0.04527787
1698907590741,0.005017925,-0.9543732,-0.04519575
1698907590755,0.004926551,-0.9544046,-0.04513898
1698907590768,0.004855301,-0.954408,-0.04516399
1698907590782,0.004918741,-0.9543951,-0.04523034
1698907590795,0.004855229,-0.9543947,-0.04529248
1698907590809,0.004770748,-0.9543797,-0.04537015
1698907590823,0.004763626,-0.9543692,-0.045476
1698907590837,0.004776508,-0.9543561,-0.04553412
1698907590850,0.00484431,-0.9543287,-0.04554474
1698907590865,0.004957899,-0.9543156,-0.04543217
1698907590879,0.005001649,-0.954299,-0.04534034
1698907590893,0.005001219,-0.9542595,-0.04529291
1698907590907,0.005050048,-0.9542297,-0.045306
1698907590921,0.004973849,-0.9542162,-0.04536372
1698907590935,0.00494297,-0.9541985,-0.04549693
1698907590947,0.004898954,-0.95417,-0.04557375
1698907590961,0.004908705,-0.9541301,-0.04559211
1698907590976,0.004929654,-0.9541082,-0.04553724
1698907590991,0.004878689,-0.9540933,-0.04553765
1698907591004,0.004760973,-0.9540694,-0.04557125
1698907591018,0.004673574,-0.9540358,-0.04574097
1698907591032,0.004551556,-0.954008,-0.04586055
1698907591045,0.004491946,-0.9539673,-0.045833
1698907591058,0.004458468,-0.9539311,-0.04562569
1698907591073,0.00425813,-0.9538663,-0.0457454
1698907591087,0.004205707,-0.9538441,-0.0457739
1698907591102,0.004181536,-0.9538157,-0.04580088
1698907591118,0.004049828,-0.953795,-0.04571375
1698907591130,0.003957434,-0.953717,-0.04563904
1698907591142,0.003975712,-0.9536717,-0.04561882
1698907591156,0.003771422,-0.9536244,-0.0455922
1698907591170,0.003699185,-0.9536014,-0.04551549
1698907591185,0.003423287,-0.9535444,-0.04555489
1698907591198,0.003443042,-0.9535097,-0.04556643
1698907591213,0.003397236,-0.9534522,-0.04557185
1698907591227,0.00337082,-0.9534132,-0.04559337
1698907591241,0.003180681,-0.9534039,-0.04566155
1698907591254,0.003058329,-0.9533707,-0.04577837
1698907591268,0.003036518,-0.9533263,-0.04576105
1698907591281,0.002851475,-0.9532893,-0.04585586
1698907591296,0.003028445,-0.9532558,-0.04589419
1698907591310,0.00317362,-0.9532301,-0.04581417
1698907591324,0.003275249,-0.9531788,-0.04562774
1698907591337,0.003237406,-0.9531782,-0.04535865
1698907591351,0.00317554,-0.9531426,-0.04549415
1698907591365,0.003100041,-0.9530801,-0.04541409
1698907591377,0.002968166,-0.9530442,-0.04547551
1698907591393,0.003013661,-0.9530216,-0.04556657
1698907591406,0.003032792,-0.9529984,-0.04541849
1698907591420,0.003019074,-0.952968,-0.04535618
1698907591435,0.003076322,-0.952966,-0.04537408
1698907591448,0.003178269,-0.9529542,-0.04546927
1698907591462,0.003251128,-0.9529565,-0.04560983
1698907591476,0.003319256,-0.9529632,-0.04577775
1698907591490,0.003308786,-0.9529592,-0.04583735
1698907591503,0.003317688,-0.9529569,-0.04582346
1698907591518,0.003325043,-0.9529511,-0.04592041
1698907591531,0.003408534,-0.9529212,-0.04596603
1698907591545,0.003541196,-0.9528817,-0.04622553
1698907591560,0.003489826,-0.9528117,-0.04637772
1698907591573,0.003150284,-0.9528309,-0.04655471
1698907591588,0.003158942,-0.952826,-0.04647098
1698907591602,0.003137495,-0.9527809,-0.04651593
1698907591615,0.003058376,-0.9527275,-0.04667205
1698907591629,0.003064711,-0.9527066,-0.04685674
1698907591643,0.003059566,-0.9526721,-0.04694718
1698907591657,0.002989087,-0.9526359,-0.04701413
1698907591670,0.003046311,-0.9525886,-0.04703338
1698907591684,0.003069008,-0.9525472,-0.04692972
1698907591698,0.003043694,-0.9524862,-0.04673874
1698907591713,0.00309884,-0.9524125,-0.04652333
1698907591727,0.003062045,-0.9524114,-0.04635382
1698907591740,0.003209749,-0.9523939,-0.04622962
1698907591756,0.003442818,-0.9523485,-0.04641048
1698907591768,0.003621493,-0.9523245,-0.04655713
1698907591781,0.003901012,-0.9523417,-0.04668948
1698907591795,0.00389329,-0.9523485,-0.0467166
1698907591808,0.003912274,-0.9523909,-0.04658214
1698907591824,0.004130993,-0.9524516,-0.0463017
1698907591837,0.004353816,-0.9525428,-0.04615474
1698907591851,0.004482033,-0.952603,-0.04620678
1698907591866,0.004708488,-0.9526343,-0.04640647
1698907591878,0.004978696,-0.9527045,-0.04648457
1698907591892,0.005196957,-0.9527605,-0.04650588
1698907591906,0.005411455,-0.9527693,-0.04641515
1698907591921,0.005411698,-0.9527617,-0.04623103
1698907591935,0.005418258,-0.9527435,-0.0458793
1698907591949,0.005590916,-0.952722,-0.04558856
1698907591963,0.006020747,-0.9526331,-0.04531381
1698907591975,0.006058741,-0.9525383,-0.04493795
1698907591989,0.006119009,-0.9523603,-0.04458439
1698907592004,0.006532725,-0.9521508,-0.04392819
1698907592017,0.006808009,-0.9518891,-0.04332112
1698907592031,0.007134972,-0.9515779,-0.04254822
1698907592046,0.007235667,-0.9512271,-0.04195498
1698907592061,0.007714774,-0.9507859,-0.04125782
1698907592074,0.008506582,-0.9502891,-0.04057262
1698907592088,0.00914217,-0.9498158,-0.03941213
1698907592100,0.009593363,-0.9492607,-0.03823933
1698907592114,0.009733581,-0.9487076,-0.03684361
1698907592130,0.009926422,-0.9481279,-0.03534196
1698907592142,0.01051373,-0.9475017,-0.03366305
1698907592158,0.01171104,-0.9467636,-0.03202242
1698907592171,0.01304603,-0.945935,-0.03049645
1698907592184,0.01446788,-0.945086,-0.02915511
1698907592199,0.01562686,-0.9442399,-0.02760641
1698907592212,0.01681323,-0.9434373,-0.02593081
1698907592226,0.01802325,-0.9426544,-0.02452876
1698907592240,0.01939591,-0.9417859,-0.02307607
1698907592254,0.0209642,-0.9409646,-0.02213786
1698907592268,0.02260631,-0.9400731,-0.02135356
1698907592282,0.02418207,-0.9392871,-0.02015015
1698907592296,0.02571255,-0.9385489,-0.01933037
1698907592308,0.02706436,-0.9378637,-0.01850828
1698907592322,0.02796272,-0.9372865,-0.0180899
1698907592336,0.02881125,-0.9367861,-0.01775123
1698907592352,0.02973683,-0.9363284,-0.0173121
1698907592366,0.03067451,-0.9359336,-0.01676338
1698907592379,0.03173805,-0.9356048,-0.01605981
1698907592392,0.03268624,-0.935353,-0.01543375
1698907592406,0.03325323,-0.9351057,-0.01502721
1698907592420,0.03358226,-0.9349893,-0.01477224
1698907592433,0.03395298,-0.9349853,-0.01459291
1698907592448,0.03471608,-0.9350054,-0.01438414
1698907592463,0.03536408,-0.9351511,-0.01434826
1698907592475,0.03576224,-0.9353091,-0.01430827
1698907592489,0.03617013,-0.9355622,-0.01449089
1698907592502,0.03650832,-0.9358718,-0.01473214
1698907592518,0.03696834,-0.9362377,-0.01484261
1698907592532,0.03729488,-0.9366062,-0.01499237
1698907592544,0.03748771,-0.9370432,-0.01538218
1698907592559,0.03762259,-0.9374589,-0.01582253
1698907592571,0.03773837,-0.9378909,-0.01626179
1698907592586,0.03761805,-0.938412,-0.01659923
1698907592599,0.03750071,-0.938795,-0.01693297
1698907592613,0.03723097,-0.9392501,-0.01737815
1698907592627,0.03698235,-0.9397475,-0.01782412
1698907592641,0.03651101,-0.9401401,-0.01855664
1698907592655,0.03645995,-0.9404956,-0.01907963
1698907592669,0.03622689,-0.9408516,-0.01938929
1698907592684,0.03616114,-0.9411716,-0.01968808
1698907592697,0.03579928,-0.9414594,-0.01984585
1698907592711,0.03560147,-0.9417032,-0.02013328
1698907592728,0.03566399,-0.9419118,-0.02057736
1698907592738,0.03559886,-0.942094,-0.02070067
1698907592752,0.03558278,-0.9423724,-0.02099974
1698907592766,0.03558745,-0.9425977,-0.02132029
1698907592781,0.03542396,-0.9428442,-0.02159841
1698907592794,0.03541201,-0.9430649,-0.02196239
1698907592808,0.03524051,-0.9433179,-0.02207072
1698907592823,0.03516895,-0.943555,-0.02198193
1698907592835,0.0349384,-0.9437978,-0.02199139
1698907592850,0.03490344,-0.9439781,-0.02182638
1698907592864,0.03448426,-0.9442294,-0.02175731
1698907592879,0.03394508,-0.9443559,-0.02167436
1698907592893,0.03341334,-0.944595,-0.02182532
1698907592905,0.03279964,-0.9447703,-0.02198734
1698907592918,0.03237298,-0.9449406,-0.02213833
1698907592933,0.03216062,-0.9451328,-0.02253827
1698907592947,0.03229437,-0.9452838,-0.02251996
1698907592961,0.03213199,-0.9453964,-0.02252655
1698907592975,0.03188485,-0.9455739,-0.02248264
1698907592991,0.03145266,-0.9457214,-0.02265193
1698907593003,0.03102234,-0.9459062,-0.02289864
1698907593017,0.03058674,-0.945986,-0.02312561
1698907593030,0.0303273,-0.9460828,-0.02325165
1698907593046,0.03012062,-0.9461712,-0.0231817
1698907593058,0.03001595,-0.9462503,-0.02306945
1698907593072,0.02968764,-0.9463287,-0.02299334
1698907593085,0.02947671,-0.9463667,-0.02288982
1698907593100,0.02929991,-0.9463762,-0.0228931
1698907593115,0.0292285,-0.9464778,-0.02297447
1698907593128,0.02893092,-0.9465128,-0.02307612
1698907593141,0.02880051,-0.9465593,-0.0230194
1698907593156,0.0285861,-0.9466403,-0.02309177
1698907593169,0.02868297,-0.9466956,-0.02330429
1698907593185,0.02857967,-0.9467146,-0.02315595
1698907593199,0.02849755,-0.9467586,-0.0231269
1698907593215,0.0284757,-0.9467753,-0.0230895
1698907593227,0.02851234,-0.9468183,-0.0229908
1698907593240,0.0284725,-0.9468302,-0.02280395
1698907593255,0.02839124,-0.9468653,-0.02281743
1698907593269,0.02828653,-0.9468756,-0.02275034
1698907593281,0.0282351,-0.9469149,-0.02277119
1698907593295,0.02820272,-0.9469528,-0.0228143
1698907593311,0.02818647,-0.9469783,-0.02275382
1698907593323,0.0282112,-0.9470134,-0.02263377
1698907593337,0.02818974,-0.9470544,-0.02254261
1698907593351,0.0281661,-0.9470695,-0.02237876
1698907593367,0.02807179,-0.9471018,-0.02213743
1698907593380,0.02787019,-0.9471623,-0.02205397
1698907593393,0.02773092,-0.9472126,-0.02181054
1698907593406,0.02749708,-0.9472768,-0.02186642
1698907593421,0.0274646,-0.9473653,-0.02186363
1698907593435,0.02733757,-0.9473813,-0.02177518
1698907593449,0.02723346,-0.9474671,-0.02151022
1698907593463,0.02716805,-0.9474578,-0.02129835
1698907593476,0.0272799,-0.947438,-0.02107219
1698907593490,0.02721402,-0.9474192,-0.02065424
1698907593504,0.02724369,-0.9473711,-0.02045148
1698907593519,0.02718972,-0.9473073,-0.02031755
1698907593533,0.0272277,-0.9472265,-0.02021467
1698907593546,0.02729156,-0.9471259,-0.02011255
1698907593559,0.02737811,-0.9470273,-0.0198348
1698907593573,0.0274364,-0.946934,-0.01973075
1698907593587,0.02765605,-0.946734,-0.01964557
1698907593601,0.02780936,-0.9465819,-0.01973946
1698907593615,0.02793559,-0.9464746,-0.0198655
1698907593629,0.02799341,-0.9463083,-0.01984095
1698907593643,0.02801815,-0.946208,-0.0198081
1698907593657,0.02797604,-0.9460729,-0.01991924
1698907593671,0.02819805,-0.9459404,-0.02017847
1698907593686,0.02826176,-0.9458314,-0.02030603
1698907593700,0.02838934,-0.9457182,-0.02042275
1698907593712,0.02871555,-0.9456682,-0.02024975
1698907593727,0.02878141,-0.9456189,-0.02013176
1698907593740,0.02878581,-0.9455857,-0.01992383
1698907593755,0.0286654,-0.9455793,-0.01967259
1698907593769,0.02877206,-0.9455405,-0.01939132
1698907593783,0.02891473,-0.9454786,-0.01900104
1698907593796,0.0289474,-0.9454517,-0.01862773
1698907593810,0.02904548,-0.9454286,-0.01829917
1698907593824,0.02905946,-0.9453644,-0.01797651
1698907593838,0.02901422,-0.9453679,-0.0176682
1698907593851,0.02903636,-0.9453291,-0.01722814
1698907593865,0.02917707,-0.9453079,-0.01682329
1698907593879,0.02919257,-0.9453245,-0.01637745
1698907593894,0.02925027,-0.9453332,-0.01610702
1698907593906,0.02928118,-0.9453722,-0.01602964
1698907593921,0.02926124,-0.9454132,-0.01588267
1698907593935,0.02937183,-0.9454174,-0.0158665
1698907593949,0.02934418,-0.9454474,-0.01572878
1698907593962,0.02924131,-0.9455138,-0.01560443
1698907593975,0.02909528,-0.9455738,-0.01568643
1698907593989,0.02926411,-0.9455914,-0.01561873
1698907594004,0.02922811,-0.9456432,-0.01566692
1698907594017,0.02918261,-0.9456664,-0.0158119
1698907594030,0.02926332,-0.9456987,-0.01597102
1698907594045,0.02931511,-0.9457464,-0.01622134
1698907594059,0.02924786,-0.9457383,-0.01620978
1698907594074,0.02925797,-0.9457475,-0.01622797
1698907594089,0.02924442,-0.9457589,-0.01612128
1698907594100,0.02922656,-0.9457526,-0.0160356
1698907594114,0.02919237,-0.9457481,-0.01600901
1698907594129,0.02912297,-0.9457396,-0.01590738
1698907594142,0.02904258,-0.9457458,-0.01583587
1698907594157,0.02899696,-0.9457535,-0.01571395
1698907594170,0.02895032,-0.9457984,-0.01571185
1698907594183,0.02891132,-0.9458585,-0.01566157
1698907594198,0.02888578,-0.9459377,-0.01570689
1698907594212,0.02877804,-0.9460183,-0.01534236
1698907594225,0.02890124,-0.9460802,-0.01536722
1698907594240,0.02881895,-0.9461412,-0.01521706
1698907594255,0.02870767,-0.9461983,-0.01506027
1698907594268,0.02861195,-0.9462965,-0.01508397
1698907594281,0.02839488,-0.9463578,-0.01500829
1698907594295,0.02834868,-0.9464144,-0.01506532
1698907594309,0.02825367,-0.946496,-0.01494769
1698907594323,0.02810358,-0.946539,-0.01502806
1698907594338,0.0280637,-0.9466237,-0.01505837
1698907594352,0.02797559,-0.9467138,-0.01509099
1698907594366,0.02793351,-0.9467548,-0.0151575
